seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
208,beam5,40,40,0,1,-69.42674255371094,-1.7356685638427733,0.0,1.0,"-9d0e-8b6e8f8d7c2c The company is a global leader in the design, development, manufacture, and marketing of a broad range of"
208,beam20,40,40,0,1,-34.599205017089844,-0.8649801254272461,0.1891891891891892,0.717948717948718,-8a7c-8a7c8a7c8a7c https://www.eventshigh.com/detail/bangalore/f3aa60ed-d118-4f
208,ancestral,40,40,0,1,-146.46090698242188,-3.6615226745605467,0.0,0.9743589743589743,"-bccc-ce2355eebb53 Key claimants and defendants #1. Samsung Electronics Co. Ltd. Actively abusing FRAND patent licensing commitments, infringing several FRAND essential patents"
208,topp90,40,40,0,1,-73.57850646972656,-1.839462661743164,0.0,0.9743589743589743,-bd1e-6b8fe3f6c4e3 Regulatory Focus™ > News Articles > UK MHRA Publishes Update on Novel Medicinal Products UK MHRA
208,temp07,40,40,0,1,-115.58728790283203,-2.8896821975708007,0.0,0.9743589743589743,"-8c8c-0b1476c4d8ed Kerry Hamilton, senior vice president of product at Convercent, will share his expertise as an HR pro at the"
209,greedy,40,40,0,1,-55.955970764160156,-1.3988992691040039,0.1891891891891892,0.717948717948718,0-8a0a-0a0a0a0a0a0a The 2019-2020 school year is off to a great start! We are excited to
209,beam5,40,40,0,1,-61.55830001831055,-1.5389575004577636,0.0,0.9487179487179487,e-8a5b-5d5d4a3c1c7b Regulatory Focus™ > News Articles > 2018 > 1 > FDA's Gottlieb
209,beam20,40,40,0,1,-46.551361083984375,-1.1637840270996094,0.2972972972972973,0.6153846153846154,9-8c5a-0d6d4d4d4d4d 58f257f3-8572-4919-8c5a-0d6
209,ancestral,40,40,0,1,-151.30455017089844,-3.782613754272461,0.0,1.0,"2-b429-9932a7d0bea4 Cathal Smyth, Cox Group – Use of expat tax amnesty a positive Hiring ex-pats creates new jobs"
209,topp90,40,40,0,1,-94.031005859375,-2.350775146484375,0.08108108108108109,0.8717948717948718,"4-b5a3-45f9a31d4f84 Barristers and Solicitors For the purposes of these Rules, ""Barristers and Solicitors"" includes practitioners"
209,temp07,40,40,0,1,-117.7696533203125,-2.9442413330078123,0.0,1.0,"2-a3ef-76e8d9dc7c5e Low-energy reliable and cost-effective design The 10,000 square foot facility is a stand-alone 24/7"
210,greedy,40,40,0,1,-61.61980438232422,-1.5404951095581054,0.1891891891891892,0.7435897435897436,0-8b0a-0a0a0a0a0a0a The 2019-2020 flu season is here. The flu is a contagious respiratory illness caused
210,beam5,40,40,0,1,-62.06568145751953,-1.5516420364379884,0.0,0.9487179487179487,5-8d0e-4a7d5a7a5c0b Regulatory Focus™ > News Articles > 2018 > 1 > FDA's Gottlieb
210,beam20,40,40,0,1,-61.86682891845703,-1.5466707229614258,0.0,0.9487179487179487,7-8c9c-4a4d7b1f8c0b Regulatory Focus™ > News Articles > 2018 > 1 > FDA's Gottlieb
210,ancestral,40,40,0,1,-132.3789520263672,-3.3094738006591795,0.0,1.0,8-b84a-856252200a2c Cat People 2022 1080p WEB H264-DRACULA AAC Cinema 2.0 94 MB Download Movie
210,topp90,40,40,0,1,-67.19000244140625,-1.6797500610351563,0.10810810810810811,0.8461538461538461,e-ba01-d4b8bcbfb3dc Regulatory Focus™ > News Articles > European Parliament Committee to Vote on Medical Device Regulation European Parliament Committee to Vote on Medical Device
210,temp07,40,40,0,1,-75.30992889404297,-1.8827482223510743,0.0,0.9487179487179487,9-9d03-6e8c0b5b5ae9 Regulatory Focus™ > News Articles > FDA Confirms Move to Address Medical Device Cybersecurity FDA Confirms
211,greedy,40,40,0,1,-60.776214599609375,-1.5194053649902344,0.13513513513513514,0.7692307692307693,1-8a0a-0a7a0a7a0a7a The 2019-2020 school year is off to a great start! We are excited to
211,beam5,40,40,0,1,-72.02253723144531,-1.800563430786133,0.0,1.0,5-8c0a-0e8a6d4d6a3b The 2019-2020 school year is off to a great start! We are excited to
211,beam20,40,40,0,1,-72.01675415039062,-1.8004188537597656,0.0,1.0,5-8c2a-0c5d7a6d4c0a The 2019-2020 school year is off to a great start! We are excited to
211,ancestral,40,40,0,1,-134.75352478027344,-3.3688381195068358,0.0,1.0,"f-a010-2a50fda8dfdd Lonely Planet 'hides' coronavirus tips for travellers in new guide 'Ask yourself, “can I carry extra toilet paper?”"
211,topp90,40,40,0,1,-58.06248474121094,-1.4515621185302734,0.0,1.0,"e-b8d5-2f54d6f65a6a In a RGB color space, hex #03f516 is composed of 1.2% red, 96"
211,temp07,40,40,0,1,-86.39551544189453,-2.1598878860473634,0.0,1.0,2-a0b3-7a5eb0d972e2 https://www.eventshigh.com/detail/bangalore/6d8c9ab6-4a17-
212,greedy,40,40,0,1,-63.762855529785156,-1.594071388244629,0.13513513513513514,0.717948717948718,4a0a-8b0a-0a7a0a7a0a7a The 2019-2020 school year is off to a great start! We
212,beam5,40,40,0,1,-41.68564987182617,-1.0421412467956543,0.0,1.0,11e8-8d1f-0cc47a2d2aa7imagehires.jpg The Hong Kong International Film Festival (HKIFF) is back for its 42nd
212,beam20,40,40,0,1,-35.1937255859375,-0.8798431396484375,0.0,1.0,11e8-8e3f-f2801f1b9fd1imagehires.jpg The Hong Kong International Film Festival (HKIFF) is back for its 42nd edition
212,ancestral,40,40,0,1,-122.91388702392578,-3.0728471755981444,0.0,1.0,"407a-be9b-5bdbb73f6b90 Top Sales Professionals' Principles for Success “When it comes to selling, people are people, and it doesn’t matter in what"
212,topp90,40,40,0,1,-111.11703491210938,-2.7779258728027343,0.0,1.0,"44ca-9d46-afbe0cfe8bf7_650x500.jpg From his debut on ""American Idol"" to his first album, it's been quite a journey"
212,temp07,40,40,0,1,-104.94176483154297,-2.623544120788574,0.0,0.9743589743589743,4e2e-ba62-a750c9c2d9c8 ‘Architects can have a hugely positive environmental impact’ Finnish architect Marco Casagrande is
213,greedy,40,40,0,1,-72.460205078125,-1.811505126953125,0.08108108108108109,0.7948717948717948,8c0a-0a7d0a0a0a0a The company is a leading provider of software solutions for the management of clinical trials. The company’s software solutions are
213,beam5,40,40,0,1,-74.46644592285156,-1.861661148071289,0.0,1.0,"8a1b-7a7e8d5c3d1c The company is a leading provider of software and services for the design, manufacture, operation and maintenance of critical infrastructure"
213,beam20,40,40,0,1,-54.62974548339844,-1.365743637084961,0.0,0.8717948717948718,8b6a-6a3d7d4e8c3f Home  Collectibles  Assassin’s Creed Valhalla Guide & Walkthrough 
213,ancestral,40,40,0,1,-127.99311828613281,-3.19982795715332,0.05405405405405406,0.8974358974358975,9719-b1a413ca754b Skyscanner establishes Belfast base for 80 jobs Research & Development: New base New jobs at IT development centre Skyscanner
213,topp90,40,40,0,1,-114.53874206542969,-2.863468551635742,0.0,1.0,"85df-3ef0dd3c4a67 The new CBI report ‘Britain’s Global Business: The Rise of Global Britain 2018’, is launched today (Thursday 8"
213,temp07,40,40,0,1,-72.83049011230469,-1.8207622528076173,0.10810810810810811,0.7948717948717948,98a9-f377e4d9a2f3 http://www.bernardjacobs.com bernardjacobs@bernardjacobs.com Bernard Jacobs is a
214,greedy,40,40,0,1,-62.81075668334961,-1.5702689170837403,0.1891891891891892,0.7435897435897436,"-8b0a-0a0a0a0a0a0a The 2019-2020 flu season is here, and it’s a bad one. The Centers"
214,beam5,40,40,0,1,-59.324073791503906,-1.4831018447875977,0.10810810810810811,0.7948717948717948,-8c1a-0a7d1a7d1a7d Regulatory Focus™ > News Articles > 2018 > 1 > FDA's Gottlieb:
214,beam20,40,40,0,1,-60.033267974853516,-1.500831699371338,0.0,0.9487179487179487,-9e1e-6c3d7a3d6d9c Regulatory Focus™ > News Articles > 2018 > 3 > FDA's Gottlieb:
214,ancestral,40,40,0,1,-146.1195068359375,-3.6529876708984377,0.0,1.0,-a74a-a16629a0cc71 A professor at Canada’s McGill University has started an online appeal to help sleep-in patients languishing in HIV trials at the Institute of Tropical Medicine (
214,topp90,40,40,0,1,-84.1457748413086,-2.103644371032715,0.0,1.0,"-82e8-9b4fa29e7fcf Regulatory Focus™ > News Articles > EU’s EMA, HMA to Review Ondansetron as Risk of"
214,temp07,40,40,0,1,-91.24676513671875,-2.281169128417969,0.0,1.0,"-8b72-7d1d8e2c8c0b The library has a large selection of foreign language books, magazines and DVDs. The available languages include: Arabic,"
215,greedy,40,40,0,1,-62.22251892089844,-1.555562973022461,0.10810810810810811,0.7692307692307693,2-8a0a-0a1a0a0a0a0a The 2019-2020 school year is off to a great start! We are excited to
215,beam5,40,40,0,1,-66.640869140625,-1.666021728515625,0.0,1.0,8-9c3a-0b2d6d4c1d0a Regulatory Focus™ > News Articles > FDA's Gottlieb: Agency Will Work With Industry to
215,beam20,40,40,0,1,-60.818817138671875,-1.520470428466797,0.0,0.9743589743589743,5-8b5b-0b1d6a7c2a9c Regulatory Focus™ > News Articles > 2018 > 2 > FDA's Gottlieb
215,ancestral,40,40,0,1,-142.858154296875,-3.571453857421875,0.0,0.9487179487179487,9-9ea9-5c94f076d29d Eneza learning: Innovating E-learning In Kenya East Africa Islam Telecommunications Eneza.co.ke In Kenya
215,topp90,40,40,0,1,-92.70863342285156,-2.3177158355712892,0.0,1.0,"8-b1d1-9ee7ef2a9a1e A new generation of high-resolution, low-cost 3D printers is emerging. The MakerBot Replicator "
215,temp07,40,40,0,1,-85.4970474243164,-2.13742618560791,0.0,0.9743589743589743,8-8f10-5a7a6a342b7f Regulatory focus: The second quarter in review The second quarter of 2019 saw many new developments in the
216,greedy,40,40,0,1,-56.35219955444336,-1.408804988861084,0.21621621621621623,0.6410256410256411,4a0a-8a0a-0a0a0a0a0a0a The 2018-2019 school year is off to a great start! We
216,beam5,40,40,0,1,-45.624061584472656,-1.1406015396118163,0.0,0.9743589743589743,"11e9-8c6a-0a9e77a9cc16imagehires.jpg The Hong Kong International Literary Festival is back for its 22nd year, with a"
216,beam20,40,40,0,1,-36.673465728759766,-0.9168366432189942,0.0,1.0,11e6-9f7f-0cc47a2d538fimagehires.jpg The Hong Kong International Film Festival (HKIFF) is celebrating its 40th anniversary this
216,ancestral,40,40,0,1,-131.40921020507812,-3.285230255126953,0.0,0.9230769230769231,51a1-9970-ec02249295d2_550x550 Admin 09/30/2014 1&times; 3&times; 10&times
216,topp90,40,40,0,1,-102.56293487548828,-2.564073371887207,0.0,0.9743589743589743,"4da8-9d0a-6b9f61c5c5b3 Morrison's decision to seek EU aid is a 'bad day for Northern Ireland', says"
216,temp07,40,40,0,1,-97.76866149902344,-2.4442165374755858,0.0,0.9743589743589743,"4b0f-94b6-0f5b4beb373c Butterfly House, The The Butterfly House is a conservation centre and research facility for live butterflies and mo"
217,greedy,40,40,0,1,-68.38521575927734,-1.7096303939819335,0.10810810810810811,0.8205128205128205,a0a-0a7a1a7a1a7a The 2019-2020 school year is off to a great start! We are excited to welcome our new
217,beam5,40,40,0,1,-73.46260070800781,-1.8365650177001953,0.0,0.9743589743589743,d4d-0d7c5b8f4d1a The 2019-2020 school year is off to a great start! We are so excited to be back
217,beam20,40,40,0,1,-62.98030090332031,-1.5745075225830079,0.0,0.9743589743589743,4c9-0a7d4d8d1c0f Regulatory Focus™ > News Articles > 2018 > 1 > FDA's Gottlieb: Agency Will
217,ancestral,40,40,0,1,-154.11099243164062,-3.852774810791016,0.0,1.0,7fc-91f17c29e08b 33d8b810-4796-4f29-9084-b93ed739a1d1 Ocean Governance from a
217,topp90,40,40,0,1,-94.38359832763672,-2.359589958190918,0.0,0.9230769230769231,"f91-af00dbd6a5c8 Museum of the Rockies to hold free family day In the spirit of the season of giving, the Museum of the Rockies is hosting"
217,temp07,40,40,0,1,-87.44536590576172,-2.186134147644043,0.0,0.9487179487179487,"b5b-5d86fd817093 'No deal' Brexit would pose'significant risks' to health and social care services, report finds A no-deal Brexit would pose """
218,greedy,40,40,0,1,-59.13492202758789,-1.4783730506896973,0.1891891891891892,0.717948717948718,"-8a0a-0a0a0a0a0a0a The 2019-2020 flu season is here, and it’s a bad one. The Centers"
218,beam5,40,40,0,1,-70.06646728515625,-1.7516616821289062,0.0,1.0,-8a1e-0d7e5d8d6c0a The 2019-2020 school year is off to a great start! We are looking forward to
218,beam20,40,40,0,1,-53.274478912353516,-1.331861972808838,0.05405405405405406,0.8461538461538461,-8a5a-0d4d4c4d4d4d https://www.eventshigh.com/detail/bangalore/35cd4032-9e27-
218,ancestral,40,40,0,1,-133.20269775390625,-3.330067443847656,0.0,1.0,"-b4a4-1492d8f12874 Maybe it’s not the most academically rigorous or exciting job interview, but cutting the lawn in front of a Palo Alto, California,"
218,topp90,40,40,0,1,-94.90287780761719,-2.3725719451904297,0.0,1.0,"-9a09-d7b9dfadcd27 Regulations and legislation New Zealand legislation is published in the New Zealand Gazette, and from 1 May 2005 is also available"
218,temp07,40,40,0,1,-84.03253173828125,-2.100813293457031,0.0,1.0,-ae2a-5c508f54e2d3 Regulatory Focus™ > News Articles > FDA's New Proposed Rule Would Require EIRs for Some 510(k) Sub
219,greedy,40,40,0,1,-64.77924346923828,-1.619481086730957,0.10810810810810811,0.7948717948717948,8b0a-0a1a0a0a0a0a The 2019-2020 school year is off to a great start! We are excited to welcome our
219,beam5,40,40,0,1,-69.04779052734375,-1.7261947631835937,0.0,0.9487179487179487,"8c0e-0a3d4d0b6c0b The 2019-2020 flu season is here, and the Centers for Disease Control and Prevention (CDC"
219,beam20,40,40,0,1,-71.0733871459961,-1.7768346786499023,0.0,0.8974358974358975,8d7a-1a3d5d7c1c1c The 2019-2020 school year is off to a great start! We are looking forward to a
219,ancestral,40,40,0,1,-109.55821990966797,-2.738955497741699,0.0,1.0,"83a6-586856f1224b A school of crappie in Lake of the Woods"" srcset=""https://wildlifemagazine.ca/wp-content/uploads/2014"
219,topp90,40,40,0,1,-107.60470581054688,-2.6901176452636717,0.0,1.0,8c4f-bd1b5dc1f6fb GSK's US$9 billion purchase of cancer biotech Tesaro makes it the biggest pharmaceutical takeover since 2014. 
219,temp07,40,40,0,1,-77.16466522216797,-1.9291166305541991,0.02702702702702703,0.9230769230769231,"9a46-1103e69d6b9d Regulatory Focus™ > News Articles > FDA, Industry to Work on New Procedures for Drug Shortages FDA, Industry to Work"
220,greedy,40,40,0,1,-70.72222900390625,-1.7680557250976563,0.0,0.9230769230769231,e-8a1a-0a7a0d0d4a0a The 2019-2020 school year is off to a great start! We are excited to
220,beam5,40,40,0,1,-70.47080993652344,-1.761770248413086,0.0,0.9487179487179487,e-8c2a-0e5d6d4d4d1a The 2019-2020 school year is off to a great start! We are excited to
220,beam20,40,40,0,1,-44.65245819091797,-1.1163114547729491,0.2702702702702703,0.6410256410256411,e-9d0a-0c3d4c3d4c3d a59c12ab-b88c-4a5e-9d0a-0c
220,ancestral,40,40,0,1,-85.34921264648438,-2.1337303161621093,0.0,1.0,"c-847a-8e8c30c598b0 The All Progressives Congress (APC) governorship candidate in Kwara State, Senator Kabiru Gaya has assured the"
220,topp90,40,40,0,1,-78.36619567871094,-1.9591548919677735,0.0,0.9487179487179487,"c-95b6-8dc74deba9e1 Regulatory Focus™ > News Articles > Industry Associations, FDA Clash Over Medical Device Tax Repeal Industry Associations, FDA"
220,temp07,40,40,0,1,-91.55068969726562,-2.2887672424316405,0.02702702702702703,0.9230769230769231,c-9a8f-ec03a5f5b3a2 Unilever Campaigns for Longer Product Shelf Life to Cut Food Waste Unilever has launched a campaign
221,greedy,40,40,0,1,-54.29118347167969,-1.3572795867919922,0.21621621621621623,0.6410256410256411,a0a-8a0a-0a0a0a0a0a0a The 2019-2020 school year is off to a great start! We are
221,beam5,40,40,0,1,-74.5299072265625,-1.8632476806640625,0.0,1.0,c0e-8c2c-5d3a5c1d7c9a The 2019-2020 school year is off to a great start! We are
221,beam20,40,40,0,1,-36.93933868408203,-0.9234834671020508,0.16216216216216217,0.6153846153846154,a7a-8c0a-4a7a8c0a4a7a 9e9d0bd7-eb0b-4a7a-8
221,ancestral,40,40,0,1,-129.45355224609375,-3.236338806152344,0.0,1.0,ece-868c-e15e2655d908 Acquisition International Magazine:eHealth Awards Butterfly is delighted to share that it has been announced as the Winner of the Best Interactive Medical
221,topp90,40,40,0,1,-110.69282531738281,-2.7673206329345703,0.0,1.0,"f83-9b5f-0a94abca2f3e Worship – Worship and the Church’s Mission (Rev. Dr. Sam Williams) In this message,"
221,temp07,40,40,0,1,-95.50910949707031,-2.387727737426758,0.0,1.0,be8-bf76-5e04e8cb8f0f A new multi-million-pound facility for the University of Aberdeen will provide a major boost to the region’s life sciences sector
222,greedy,40,40,0,1,-69.27108001708984,-1.7317770004272461,0.13513513513513514,0.7435897435897436,"4a5a-8a0a-0a1a0a1a0a1a The 2019-2020 flu season is here, and it’s a good"
222,beam5,40,40,0,1,-44.1606559753418,-1.104016399383545,0.0,1.0,11e9-8c6c-0a0f3d7b2a43imagehires.jpg The Hong Kong International Film Festival (HKIFF) is back for its 
222,beam20,40,40,0,1,-42.88076400756836,-1.072019100189209,0.0,1.0,11e8-8c6c-0a0f3d7be9d0imagehires.jpg The Hong Kong International Film Festival (HKIFF) is back for its 
222,ancestral,40,40,0,1,-199.08639526367188,-4.977159881591797,0.0,1.0,"4e82-a656-cf4d598fef34 Mid West childcare ceter awaiting reserch and differance, or closure Resources are not matched to local requirements were a big problem"
222,topp90,40,40,0,1,-114.36727905273438,-2.8591819763183595,0.0,1.0,41bb-9a2a-0e58c1aae3f9 Preliminary Design of High-Throughput Pulsed Operation for the ARES and ARTEMIS
222,temp07,40,40,0,1,-82.56890106201172,-2.064222526550293,0.0,1.0,"11e8-b35b-0c099b5a8fdeimagehires.jpg Social media is a powerful platform that can be used to connect with friends, stay updated on current"
223,greedy,40,40,0,1,-67.97599792480469,-1.6993999481201172,0.13513513513513514,0.717948717948718,4a0a-8b0a-0a0d0a0d0a0d The 2019-2020 flu season is here. The flu is a contagious
223,beam5,40,40,0,1,-41.176239013671875,-1.0294059753417968,0.0,0.9487179487179487,11e6-9f7f-0cc47a0d86aeimage:https://s3-us-west-2.amazonaws.com/secure.notion-static.com/8c7f
223,beam20,40,40,0,1,-30.20502471923828,-0.755125617980957,0.0,1.0,11e6-9f7f-0cc47a0d86aeimage: http://feeds.feedburner.com/~r/rss/microsoft/~4/f32b8a1f
223,ancestral,40,40,0,1,-165.62953186035156,-4.140738296508789,0.0,1.0,"3d18-b17c-1c5537564311 Half a Life, Season 2 – 4 CD set Austonian Danielle Rouse has been lucky enough to travel around the"
223,topp90,40,40,0,1,-101.6736068725586,-2.541840171813965,0.0,1.0,"45ac-bc9e-6d4a6dd1de1d Hutchins, Andrew C. The 2nd Battalion of the Royal Canadian Regiment, 1914-"
223,temp07,40,40,0,1,-101.81198120117188,-2.545299530029297,0.0,0.9743589743589743,4401-b2b9-ef7a9a7c1fb1 City's Opportunity Zones The City of Lynchburg is pleased to announce the designation of 3 Opportunity Zones.
224,greedy,40,40,0,1,-60.67665100097656,-1.516916275024414,0.16216216216216217,0.6923076923076923,a5a-8a0a-0a5a5a5a5a5a The 2019-2020 school year is off to a great start! We are
224,beam5,40,40,0,1,-51.08131790161133,-1.2770329475402833,0.5675675675675675,0.3333333333333333,b8a-9c0a-1d4a7d4a7d4a-1d4a7d4a7d4a-1d4a7
224,beam20,40,40,0,1,-39.83094787597656,-0.9957736968994141,0.5135135135135135,0.3076923076923077,a5b-8a0a-4a5b8a0a4a5b-4a5b8a0a4a5b-4a5b8
224,ancestral,40,40,0,1,-129.01065063476562,-3.2252662658691404,0.0,0.9743589743589743,"a05-8c7d-330cf70be48d Doctor Who DVD & Blu-Ray Releases Season 13 Coming to DVD, Blu-Ray and 4K Special Edition! Trail"
224,topp90,40,40,0,1,-97.87425231933594,-2.4468563079833983,0.0,0.9743589743589743,f92-a47d-d3a0ae8f22a1 https://store-images.s-microsoft.com/image/apps.16207.1f8a3f71-0ae
224,temp07,40,40,0,1,-93.44104766845703,-2.336026191711426,0.02702702702702703,0.9230769230769231,a57-a8b9-9d9f7196e0e7 Lloyds on track for post-pandemic recovery Lloyds Banking Group has increased its quarterly dividend
225,greedy,40,40,0,1,-67.88365936279297,-1.6970914840698241,0.10810810810810811,0.7948717948717948,"0-8a0a-0b1a0a0a0a0a The 2019-2020 flu season is here, and it’s a good time to get"
225,beam5,40,40,0,1,-68.63230895996094,-1.7158077239990235,0.0,1.0,5-8b6a-5a7a6f7c3d9b The Department of Health and Human Services (HHS) has issued a proposed rule that would expand the
225,beam20,40,40,0,1,-59.91193771362305,-1.4977984428405762,0.08108108108108109,0.8717948717948718,8-8d7b-0a7d4d0a7d4d Northern Ireland is the only part of the United Kingdom that shares a land border with the Republic of Ireland
225,ancestral,40,40,0,1,-130.5464324951172,-3.2636608123779296,0.0,1.0,1-9216-6b9820e5780a Shellfish to be excluded from new Marine Protected Area off Plymouth shores The multi-species ecosystem associated with the sunken wreck of
225,topp90,40,40,0,1,-95.35685729980469,-2.383921432495117,0.0,1.0,"4-84a5-4cfdcbfe2e1f.jpg Nuclear Test As many as 1,000 nuclear tests have been conducted since 1945. While the"
225,temp07,40,40,0,1,-68.4108657836914,-1.7102716445922852,0.08108108108108109,0.8717948717948718,8-8b55-729d3e1e4ee9 Regulatory Focus™ > News Articles > FDA to Issue Guidance on Biosimilar Development FDA to Issue Guidance on Biosimilar
226,greedy,40,40,0,1,-58.80658721923828,-1.470164680480957,0.0,0.8205128205128205,-8a0a-0a7a7b0a0a1a Regulatory Focus™ > News Articles > FDA Issues Draft Guidance on Biosimilar Naming FDA Issues Draft Guidance
226,beam5,40,40,0,1,-57.827457427978516,-1.445686435699463,0.0,0.9230769230769231,-8d7b-0a7a6d7e8f0b Regulatory Focus™ > News Articles > FDA Issues Draft Guidance on Biosimilar Naming FDA Issues Draft Guidance
226,beam20,40,40,0,1,-60.18132400512695,-1.5045331001281739,0.0,0.9487179487179487,-8c0d-0b1d4f6c2d8c Regulatory Focus™ > News Articles > 2018 > 1 > FDA's Gottlieb:
226,ancestral,40,40,0,1,-159.71343994140625,-3.9928359985351562,0.0,1.0,"-bb3a-d52fcd44b64a ACC Electrical Installation Engineers offers the highest standards of wiring installations, inspection and(testing) forsockets, appliances up to 63Amps"
226,topp90,40,40,0,1,-89.17156219482422,-2.2292890548706055,0.0,1.0,-9e0a-cba0d63d7a5e New Jersey (Bergen County) Personal Injury Lawyer If you’ve suffered a personal injury as a result of negligence
226,temp07,40,40,0,1,-75.90328216552734,-1.8975820541381836,0.0,0.9743589743589743,-9bf8-9a6d8e062b71 The 14th Annual Global Forum for Food and Agriculture (GFFA) will take place from 19 to 21
227,greedy,40,40,0,1,-57.66960144042969,-1.4417400360107422,0.1891891891891892,0.7692307692307693,-8a1a-0a0a0a0a0a0a The 2019-2020 school year is off to a great start! We are excited to welcome
227,beam5,40,40,0,1,-70.34259033203125,-1.7585647583007813,0.0,0.9743589743589743,-8e1b-4a8d6c2c2d7a The 2019-2020 school year is off to a great start! We are so excited to
227,beam20,40,40,0,1,-40.834991455078125,-1.0208747863769532,0.16216216216216217,0.7692307692307693,-8c2c-0d4d4d4d4d4d https://www.eventshigh.com/detail/bangalore/018a277e-ab1c-412
227,ancestral,40,40,0,1,-139.535400390625,-3.488385009765625,0.0,1.0,-897f-47570e4ded6e Miller adds private bank to London open ‘28 November 2022 One of the world’s oldest family-owned banks has launched a private banking
227,topp90,40,40,0,1,-113.41998291015625,-2.835499572753906,0.0,1.0,-a0fd-a1b5ba2fe0a5 Rural areas of north Cyprus are seeing a big increase in the number of visitors with many tourists preferring to leave the coast and travel
227,temp07,40,40,0,1,-107.69349670410156,-2.692337417602539,0.0,0.9743589743589743,-ba75-bfd9a8d4d588 Toll group to halve number of checkpoints The toll company has announced that it will reduce the number of toll booths at its nine
228,greedy,40,40,0,1,-63.8193244934082,-1.5954831123352051,0.13513513513513514,0.7435897435897436,4b0a-8b0a-0d4a0a0a0a0a The 2019-2020 school year is off to a great start! We
228,beam5,40,40,0,1,-43.64475631713867,-1.0911189079284669,0.2702702702702703,0.6153846153846154,4a1e-8c2a-3a3a3a3a3a3a 45d7d0ff-7d28-4a1e-8
228,beam20,40,40,0,1,-44.84006881713867,-1.1210017204284668,0.0,1.0,11e8-9c0c-0cc47a2d2c8cimagehires.jpg The Hong Kong International Film Festival (HKIFF) is back for its 42
228,ancestral,40,40,0,1,-107.93623352050781,-2.6984058380126954,0.0,1.0,"483e-9de4-b600b6bad149 Source Consulting Business Address: 523 5th Ave., 11th Floor, New York, NY 10017 Website"
228,topp90,40,40,0,1,-92.29308319091797,-2.307327079772949,0.0,0.9487179487179487,4a5c-ae4d-5bb3d8e4eb1c Cannabis industry grows in California despite the pandemic The cannabis industry in California is growing despite the
228,temp07,40,40,0,1,-103.85820770263672,-2.596455192565918,0.08108108108108109,0.8717948717948718,"4b3f-8a61-5e2a59a7d2d7 A Red and White Christmas A Red and White Christmas, where to start? This is by"
229,greedy,40,40,0,1,-63.47311019897461,-1.5868277549743652,0.10810810810810811,0.7948717948717948,-8b0a-0a1a0a0a0a0a The 2019-2020 flu season is here. The flu is a contagious respiratory illness caused by
229,beam5,40,40,0,1,-46.543907165527344,-1.1635976791381837,0.16216216216216217,0.7948717948717948,-8a1e-0a7a7a7a7a7a https://www.eventshigh.com/detail/bangalore/a1f9fe93-35df-
229,beam20,40,40,0,1,-44.58053207397461,-1.1145133018493651,0.24324324324324326,0.6666666666666666,-8c2b-0a3d1a3d1a3d a1f9fe93-35df-4c25-8c2b-0a
229,ancestral,40,40,0,1,-153.8572235107422,-3.8464305877685545,0.0,1.0,-b644-09590192928c Lack of charge: not in good order; outmoded or disused; bad repute (British) of the sort found unsatisfactory or
229,topp90,40,40,0,1,-94.5765609741211,-2.364414024353027,0.0,1.0,-b6d1-3e6efeb0c3d8 The purpose of this Bill is to improve the administration and delivery of the Youth Court and to provide for the appointment of Youth
229,temp07,40,40,0,1,-75.01008605957031,-1.8752521514892577,0.02702702702702703,0.8717948717948718,-8307-3c4e3c5e8b3c New report shows UK on track to meet its 2020 renewable energy target The UK is on track to meet
230,greedy,40,40,0,1,-64.20533752441406,-1.6051334381103515,0.1891891891891892,0.7435897435897436,"-8c0a-0a0a0a0a0a0a The 2018-19 season is the 10th season of the National Women’s Soccer League,"
230,beam5,40,40,0,1,-70.20144653320312,-1.7550361633300782,0.0,1.0,-8c2a-4a1d0a2d6d9d The 2019-2020 school year is off to a great start! We are looking forward to
230,beam20,40,40,0,1,-61.85240173339844,-1.546310043334961,0.0,0.9743589743589743,-9e4a-0a1d1a4d4c9a Regulatory Focus™ > News Articles > 2018 > 1 > FDA's Gottlieb:
230,ancestral,40,40,0,1,-221.23101806640625,-5.530775451660157,0.0,0.9743589743589743,-a634-9a025122ed22adj909Raleighkpb_news 〉2007-Y News Releases 〉December 2007 〉Sean Blackwell Named Kannept Board Co-Chair 
230,topp90,40,40,0,1,-87.09722900390625,-2.1774307250976563,0.0,0.9743589743589743,-89b0-b2b0c6a0aef3 UK firms face skills gap as Brexit fears rise Fears over the UK’s departure from the European Union (EU)
230,temp07,40,40,0,1,-83.82547760009766,-2.0956369400024415,0.10810810810810811,0.8461538461538461,-aaae-9f149a14749b Dr. Dena Simione Dr. Dena Simione is a graduate of the University of Chicago Pritzker School of Medicine and
231,greedy,40,40,0,1,-53.12919235229492,-1.328229808807373,0.21621621621621623,0.6410256410256411,-4a0a-8a0a-0a0a0a0a0a0a The 2019-2020 school year is off to a great start!
231,beam5,40,40,0,1,-72.71258544921875,-1.8178146362304688,0.0,0.8974358974358975,-4a5a-8d0a-0b3d8a3d1d0b The 2019-2020 school year is off to a great start!
231,beam20,40,40,0,1,-40.759735107421875,-1.0189933776855469,0.0,1.0,-11e9-8a0b-0cc47a520b0fimagehires.jpg The Hong Kong International Film Festival (HKIFF) is back for its 43rd
